NC_133192.1	5757276	5757657	cgi7639	0.567952484	10.03571429	28	rep4
NC_133192.1	6206122	6206352	cgi7640	0.8850694444	8.9375	16	rep4
NC_133192.1	6266930	6267227	cgi7641	0.1404450669	16.52380952	21	rep4
NC_133192.1	6484220	6484647	cgi7642	0.7336775328	10.17857143	28	rep4
NC_133192.1	6559154	6559700	cgi7643	0	12.05357143	56	rep4
NC_133192.1	6741005	6741228	cgi7644	0.5158950617	7.055555556	18	rep4
NC_133192.1	6793665	6794009	cgi7645	0.921821941	22.74074074	27	rep4
NC_133192.1	6862974	6863572	cgi7646	0.001774233948	27.50847458	59	rep4
NC_133192.1	7029000	7029280	cgi7647	0	5	26	rep4
NC_133192.1	7083820	7084352	cgi7648	0.9216117216	6.769230769	39	rep4
NC_133192.1	7112103	7112373	cgi7649	0.3479697672	28.95652174	23	rep4
NC_133192.1	7121448	7121672	cgi7650	0.8662574925	14.2	20	rep4
NC_133192.1	7212925	7213197	cgi7651	0	6.736842105	19	rep4
NC_133192.1	7230069	7230310	cgi7652	0.8862553796	29.05	20	rep4
NC_133192.1	7875686	7876094	cgi7653	0.01920355849	23.93023256	43	rep4
NC_133192.1	8372932	8373146	cgi7654	0.4253703704	8.4	15	rep4
NC_133192.1	8491723	8492142	cgi7655	0	10.85714286	35	rep4
NC_133192.1	8524979	8525204	cgi7656	0.7812905844	8.5625	16	rep4
NC_133192.1	8533243	8533590	cgi7657	0.7902973838	12	23	rep4
NC_133192.1	8873423	8874007	cgi7658	0.887797619	5.9375	32	rep4
NC_133192.1	9611052	9611291	cgi7659	0.6666666667	5	6	rep4
NC_133192.1	9665262	9665572	cgi7660	0.7738377694	10.82142857	28	rep4
NC_133192.1	9774172	9774373	cgi7661	0.5468253968	6.111111111	18	rep4
NC_133192.1	9789222	9789435	cgi7662	0	13.9375	16	rep4
NC_133192.1	10137147	10137414	cgi7663	0	19.47826087	23	rep4
NC_133192.1	10235282	10235505	cgi7664	0.6281186406	11.88888889	18	rep4
NC_133192.1	10289280	10289529	cgi7665	0.665164105	14.56521739	23	rep4
NC_133192.1	10294773	10295124	cgi7666	0.6140454754	15.875	24	rep4
NC_133192.1	10469387	10469880	cgi7667	0.003433001107	20.74418605	43	rep4
NC_133192.1	10554893	10555139	cgi7668	0.7850250627	6.315789474	19	rep4
NC_133192.1	10589500	10589960	cgi7669	0.180148423	9.971428571	35	rep4
NC_133192.1	10680845	10681056	cgi7670	0.894530218	15.61111111	18	rep4
NC_133192.1	10712865	10713119	cgi7671	0.6577914797	17.68181818	22	rep4
NC_133192.1	10722732	10722992	cgi7672	0.5479351492	12.80952381	21	rep4
NC_133192.1	10756558	10756852	cgi7673	0.3282509158	14	22	rep4
NC_133192.1	10782555	10782770	cgi7674	0.4320559302	21.36842105	19	rep4
NC_133192.1	10795024	10795302	cgi7675	0.5627732171	10.95652174	23	rep4
NC_133192.1	10872323	10872623	cgi7676	0.4780806315	11.27272727	22	rep4
NC_133192.1	10886259	10886503	cgi7677	0.5136466708	9.238095238	21	rep4
NC_133192.1	11050096	11050619	cgi7678	0.2616832719	16.84615385	39	rep4
NC_133192.1	11119308	11119753	cgi7679	0.0420959596	10.6	40	rep4
NC_133192.1	11285099	11285301	cgi7680	0.4802154195	7.476190476	21	rep4
NC_133192.1	11440967	11441176	cgi7681	0.02915384615	25.8	20	rep4
NC_133192.1	11512196	11512460	cgi7682	0.02722222222	9.5	20	rep4
NC_133192.1	11759253	11759882	cgi7683	0	22.36206897	58	rep4
NC_133192.1	11786563	11786879	cgi7684	0	8.034482759	29	rep4
NC_133192.1	11958900	11959205	cgi7685	0.7146266723	14.04166667	24	rep4
NC_133192.1	12525575	12526039	cgi7686	0.009906759907	13.54545455	33	rep4
NC_133192.1	12526547	12527452	cgi7687	0	11.41237113	97	rep4
NC_133192.1	12576894	12577159	cgi7688	0.766579401	14.35	20	rep4
NC_133192.1	12692642	12693039	cgi7689	0	8.135135135	37	rep4
NC_133192.1	13261828	13262038	cgi7690	0.7566676379	11.875	16	rep4
NC_133192.1	13451511	13451818	cgi7691	0	6.916666667	24	rep4
NC_133192.1	13700461	13700813	cgi7692	0	7.714285714	28	rep4
NC_133192.1	14129060	14130796	cgi7693	0.05988977148	13.46341463	123	rep4
NC_133192.1	14236547	14237006	cgi7694	0	20.64285714	42	rep4
NC_133192.1	14241616	14241834	cgi7695	0.6127777406	15.875	16	rep4
NC_133192.1	14304484	14304719	cgi7696	0	17.53846154	26	rep4
NC_133192.1	14890173	14890824	cgi7697	0.01383744856	9.166666667	54	rep4
NC_133192.1	14989825	14990111	cgi7698	0.8176487093	8.722222222	18	rep4
NC_133192.1	15701586	15702386	cgi7699	0.003079178886	10.56451613	62	rep4
NC_133192.1	15964344	15964552	cgi7700	0.7298538267	11.1875	16	rep4
NC_133192.1	16087448	16087691	cgi7701	0.8577287323	19.23076923	26	rep4
NC_133192.1	16126142	16126364	cgi7702	0.5618094324	11	17	rep4
NC_133192.1	16404376	16404861	cgi7703	0	10.60526316	38	rep4
NC_133192.1	16454817	16455198	cgi7704	0.7846371882	8.142857143	28	rep4
NC_133192.1	16486587	16486796	cgi7705	0	23.47368421	19	rep4
NC_133192.1	16631843	16632216	cgi7706	0.7103959533	12.25	28	rep4
NC_133192.1	16645906	16646125	cgi7707	0.01629072682	6.736842105	19	rep4
NC_133192.1	16897451	16898043	cgi7708	0.8407436737	11.46341463	41	rep4
NC_133192.1	16914208	16914608	cgi7709	0	12.4	35	rep4
NC_133192.1	16931730	16932163	cgi7710	0	18.28571429	35	rep4
NC_133192.1	17046250	17046559	cgi7711	0.01560415904	18.61290323	31	rep4
NC_133192.1	17103899	17104116	cgi7712	0.002155172414	16.62068966	29	rep4
NC_133192.1	17157281	17157564	cgi7713	0.00395256917	11.82608696	23	rep4
NC_133192.1	17241748	17241987	cgi7714	0	18.70588235	17	rep4
NC_133192.1	17572931	17573192	cgi7715	0.7351344088	18.47619048	21	rep4
NC_133192.1	17585903	17586323	cgi7716	0	7.709677419	31	rep4
NC_133192.1	17829546	17829828	cgi7717	0.1051856638	25.13636364	22	rep4
NC_133192.1	17830145	17830395	cgi7718	0.334481472	24.57894737	19	rep4
NC_133192.1	18135945	18136244	cgi7719	0.001428571429	25.35714286	28	rep4
NC_133192.1	18211359	18211589	cgi7720	0.6179709969	26.375	16	rep4
NC_133192.1	18375315	18375760	cgi7721	0.8295526696	9.1	30	rep4
NC_133192.1	18391794	18392008	cgi7722	0.43502331	12.77777778	18	rep4
NC_133192.1	18483533	18483755	cgi7723	0.2881932802	20.58823529	17	rep4
NC_133192.1	18540002	18540216	cgi7724	0.7825449061	11.70588235	17	rep4
NC_133192.1	18851379	18851582	cgi7725	0.2597199675	9.375	16	rep4
NC_133192.1	19066822	19067101	cgi7726	0.02536231884	8.304347826	23	rep4
NC_133192.1	19372794	19372997	cgi7727	0.7138095238	5.7	10	rep4
NC_133192.1	19389602	19389932	cgi7728	0	7.928571429	28	rep4
NC_133192.1	19439071	19439285	cgi7729	0.337293956	14.0625	16	rep4
NC_133192.1	19453954	19454173	cgi7730	0.2309014224	18	23	rep4
NC_133192.1	19760008	19760406	cgi7731	0.560106476	9.727272727	33	rep4
NC_133192.1	19797204	19797435	cgi7732	0.7539218092	10.84210526	19	rep4
NC_133192.1	19934388	19934699	cgi7733	0.4321163448	18.4	25	rep4
NC_133192.1	19945467	19945708	cgi7734	0.4176480266	13.23809524	21	rep4
NC_133192.1	20015098	20015359	cgi7735	0.643822315	27.36842105	19	rep4
NC_133192.1	20124610	20124857	cgi7736	0.3406547619	7.8	20	rep4
NC_133192.1	20144949	20145175	cgi7737	0.3464041172	16.23809524	21	rep4
NC_133192.1	20294362	20294564	cgi7738	0.5410950637	18.88235294	17	rep4
NC_133192.1	20814692	20815009	cgi7740	0	7.392857143	28	rep4
NC_133192.1	21256336	21256545	cgi7741	0.006769641495	22.42105263	19	rep4
NC_133192.1	21732484	21733321	cgi7742	0.002307692308	13.26153846	65	rep4
NC_133192.1	21951221	21951514	cgi7743	0	16.28571429	28	rep4
NC_133192.1	21980282	21980661	cgi7744	0	24.62790698	43	rep4
NC_133192.1	22043033	22043289	cgi7745	0.02062345406	19.19047619	21	rep4
NC_133192.1	22043628	22043840	cgi7746	0.005540166205	19.52631579	19	rep4
NC_133192.1	22253858	22254096	cgi7747	0.7261904762	6.4375	16	rep4
NC_133192.1	22267739	22268228	cgi7748	0	18.58536585	41	rep4
NC_133192.1	22578352	22578593	cgi7749	0.002777777778	19.16666667	18	rep4
NC_133192.1	22603476	22603981	cgi7750	0.9110259315	14.78571429	42	rep4
NC_133192.1	22689655	22689888	cgi7751	0.7431076375	11.44	25	rep4
NC_133192.1	22755755	22756020	cgi7752	0.2359355383	15.12	25	rep4
NC_133192.1	22827656	22828096	cgi7753	0.7199597278	10	32	rep4
NC_133192.1	22835248	22835495	cgi7754	0.6139303752	9.6	20	rep4
NC_133192.1	23019629	23020790	cgi7756	0	12.21518987	79	rep4
NC_133192.1	23060580	23060921	cgi7757	0	12.57142857	35	rep4
NC_133192.1	23082495	23082759	cgi7758	0.7851172439	8.9	20	rep4
NC_133192.1	23186666	23187094	cgi7759	0.002564102564	9.846153846	39	rep4
NC_133192.1	23195722	23196325	cgi7760	0.005681818182	11.5625	48	rep4
NC_133192.1	23215773	23215988	cgi7761	0.02492393414	23.10344828	29	rep4
NC_133192.1	23304148	23304387	cgi7762	0.7404761905	6.875	16	rep4
NC_133192.1	23311362	23312098	cgi7763	0	18.77192982	57	rep4
NC_133192.1	23471168	23471560	cgi7764	0.00293255132	10.87096774	31	rep4
NC_133192.1	23507593	23507880	cgi7765	0.1404454623	24.08	25	rep4
NC_133192.1	23861747	23861976	cgi7766	0.9063126268	13.40909091	22	rep4
NC_133192.1	23937605	23937935	cgi7767	0	7.8	30	rep4
NC_133192.1	23947475	23947932	cgi7768	0	20.42222222	45	rep4
NC_133192.1	24031736	24031947	cgi7769	0.8019766692	27.53333333	15	rep4
NC_133192.1	24051765	24051980	cgi7770	0.1023072929	35.27272727	22	rep4
NC_133192.1	24105976	24106186	cgi7771	0.01616161616	10.44444444	18	rep4
NC_133192.1	24119953	24120553	cgi7772	0.001169590643	20.08888889	45	rep4
NC_133192.1	24280329	24280925	cgi7773	0.00444214876	21.97727273	44	rep4
NC_133192.1	24545051	24545282	cgi7774	0.7700553166	17.07142857	28	rep4
NC_133192.1	24575838	24576492	cgi7775	0.001818181818	11.04	50	rep4
NC_133192.1	24578375	24579604	cgi7776	0.01837649261	15.03296703	91	rep4
NC_133192.1	24764835	24765406	cgi7777	0	9.806451613	62	rep4
NC_133192.1	24780710	24780928	cgi7778	0.002136752137	17.76923077	26	rep4
NC_133192.1	24865357	24865979	cgi7779	0.001572327044	12.79245283	53	rep4
NC_133192.1	24876582	24877212	cgi7780	0	11.85964912	57	rep4
NC_133192.1	25018903	25019841	cgi7781	0	20.62352941	85	rep4
NC_133192.1	25054208	25054417	cgi7782	0	5	10	rep4
NC_133192.1	25137271	25137501	cgi7783	0.01172457287	16.75	24	rep4
NC_133192.1	25242777	25243789	cgi7784	0	12.74683544	79	rep4
NC_133192.1	25287594	25287829	cgi7785	0	14.14285714	21	rep4
NC_133192.1	25459317	25459612	cgi7786	0	14.46428571	28	rep4
NC_133192.1	25509032	25509258	cgi7787	0.2819414882	17.75	16	rep4
NC_133192.1	25656828	25657083	cgi7788	0.07455738706	12.5	24	rep4
NC_133192.1	25806997	25807340	cgi7789	0.7568627451	5.529411765	17	rep4
NC_133192.1	25973487	25973871	cgi7790	0	6.451612903	31	rep4
NC_133192.1	26016868	26017076	cgi7791	0	20	19	rep4
NC_133192.1	26087885	26088178	cgi7792	0	16.8	30	rep4
NC_133192.1	26132518	26132812	cgi7793	0	7	22	rep4
NC_133192.1	26206089	26206438	cgi7794	0	23.85294118	34	rep4
NC_133192.1	26228129	26228476	cgi7795	0.9058114271	14.96153846	26	rep4
NC_133192.1	26262894	26263527	cgi7796	0	11.76923077	52	rep4
NC_133192.1	26497580	26497810	cgi7797	0.7826407792	16.45	20	rep4
NC_133192.1	26718735	26718943	cgi7798	0	12.79166667	24	rep4
NC_133192.1	26808473	26808791	cgi7799	0	14.12121212	33	rep4
NC_133192.1	26839575	26840005	cgi7800	0	19.27027027	37	rep4
NC_133192.1	26983554	26983895	cgi7801	0	18.2	35	rep4
NC_133192.1	27074386	27074718	cgi7802	0	10.39285714	28	rep4
NC_133192.1	27267571	27267839	cgi7803	0	9	24	rep4
NC_133192.1	28009083	28009336	cgi7804	0	24	25	rep4
NC_133192.1	28084970	28085255	cgi7805	0	11.75	20	rep4
NC_133192.1	28229041	28229864	cgi7806	0	14.94545455	55	rep4
NC_133192.1	28273617	28274213	cgi7807	0	9.453125	64	rep4
NC_133192.1	28298100	28298612	cgi7808	0	26.13157895	38	rep4
NC_133192.1	28316572	28316949	cgi7809	0.5466892744	28.83333333	24	rep4
NC_133192.1	28384389	28384624	cgi7810	0	19.95833333	24	rep4
NC_133192.1	28545285	28545529	cgi7811	0.002525252525	19.40909091	22	rep4
NC_133192.1	28656125	28656337	cgi7812	0.4754627869	14.94117647	17	rep4
NC_133192.1	28751851	28752184	cgi7813	0	21.53333333	30	rep4
NC_133192.1	28763091	28763574	cgi7814	0.03028114454	22.8372093	43	rep4
NC_133192.1	28875828	28876061	cgi7815	0.004329004329	21.13636364	22	rep4
NC_133192.1	28906605	28906887	cgi7816	0.6740090394	18.9	20	rep4
NC_133192.1	28927797	28928013	cgi7817	0.008333333333	9.541666667	24	rep4
NC_133192.1	29651033	29651440	cgi7818	0.7078934202	18.46666667	30	rep4
NC_133192.1	29995330	29995549	cgi7819	0.3286770174	11.05	20	rep4
NC_133192.1	30150217	30150518	cgi7820	0	20.79166667	24	rep4
NC_133192.1	30184813	30185110	cgi7821	0	19	33	rep4
NC_133192.1	30357041	30357260	cgi7822	0.02426923077	24.35	20	rep4
NC_133192.1	30384374	30384682	cgi7823	0.003024691358	24.96296296	27	rep4
NC_133192.1	30540469	30540757	cgi7824	0.4916142296	18.6	20	rep4
NC_133192.1	30603596	30603953	cgi7825	0.0219356261	15.96296296	27	rep4
NC_133192.1	30619748	30620307	cgi7826	0	8.638297872	47	rep4
NC_133192.1	30718131	30718419	cgi7827	0	13	24	rep4
NC_133192.1	30738431	30739510	cgi7828	0.0328358209	5	67	rep4
NC_133192.1	30804087	30804354	cgi7829	0	13.9047619	21	rep4
NC_133192.1	31155207	31155475	cgi7830	0.3272727273	5.363636364	11	rep4
NC_133192.1	31279765	31280033	cgi7831	0.5588233526	7.708333333	24	rep4
NC_133192.1	31346359	31346668	cgi7832	0.3537108258	13.67857143	28	rep4
NC_133192.1	31355264	31355472	cgi7833	0.1582011738	13.0625	16	rep4
NC_133192.1	31775020	31775378	cgi7834	0.669795589	10.46153846	26	rep4
NC_133192.1	31807594	31807965	cgi7835	0.0118655538	11.38709677	31	rep4
NC_133192.1	31900844	31901048	cgi7836	0	9.3	20	rep4
NC_133192.1	31946185	31946406	cgi7837	0.7732905983	7.538461538	13	rep4
NC_133192.1	32325280	32326122	cgi7838	0	19.6056338	71	rep4
NC_133192.1	32660002	32660230	cgi7839	0	17.875	24	rep4
NC_133192.1	32826075	32826309	cgi7840	0	7.727272727	22	rep4
NC_133192.1	33154661	33154946	cgi7841	0	7.304347826	23	rep4
NC_133192.1	33159625	33159886	cgi7842	0.790125962	8.25	24	rep4
NC_133192.1	33193528	33193969	cgi7843	0	24.36363636	44	rep4
NC_133192.1	33225099	33226243	cgi7844	0	26.59793814	97	rep4
NC_133192.1	33243944	33244165	cgi7845	0.03832417582	13.65	20	rep4
NC_133192.1	33502631	33502849	cgi7846	0.001984126984	21.45833333	24	rep4
NC_133192.1	34073313	34073569	cgi7847	0.006937799043	19.18181818	22	rep4
NC_133192.1	34127338	34127595	cgi7848	0.7923141673	9.888888889	18	rep4
NC_133192.1	34310723	34311078	cgi7849	0.03767769608	16.2	40	rep4
NC_133192.1	34340915	34341152	cgi7850	0	15.52	25	rep4
NC_133192.1	34403162	34403484	cgi7851	0.004	9.92	25	rep4
NC_133192.1	34483931	34484600	cgi7852	0	13.61538462	52	rep4
NC_133192.1	34522050	34522318	cgi7853	0.2458333333	9.25	20	rep4
NC_133192.1	34825589	34825977	cgi7854	0.2355415496	28.06060606	33	rep4
NC_133192.1	34934939	34935320	cgi7855	0.07936498903	19.26470588	34	rep4
NC_133192.1	35016471	35016686	cgi7856	0.8089112642	12.52631579	19	rep4
NC_133192.1	35081338	35081565	cgi7857	0	11.10526316	19	rep4
NC_133192.1	35137704	35138219	cgi7858	0.855695966	14.60526316	38	rep4
NC_133192.1	35342049	35342298	cgi7859	0.1333576516	25.85	20	rep4
NC_133192.1	35426270	35426511	cgi7860	0	12.81818182	22	rep4
NC_133192.1	35612137	35612372	cgi7861	0.8055161105	30.6	25	rep4
NC_133192.1	35706782	35707062	cgi7862	0.002298850575	15.03448276	29	rep4
NC_133192.1	36078372	36078637	cgi7863	0.2515640168	32.08695652	23	rep4
NC_133192.1	36357571	36357789	cgi7864	0.1931023522	12.13636364	22	rep4
NC_133192.1	36530236	36531048	cgi7865	0.02223045771	11.58064516	62	rep4
NC_133192.1	36532084	36532660	cgi7866	0	16.61702128	47	rep4
NC_133192.1	36965917	36966157	cgi7867	0	12.15	20	rep4
NC_133192.1	36978211	36978445	cgi7868	0.5905849998	12.94736842	19	rep4
NC_133192.1	37015400	37015616	cgi7869	0.7922553945	14.41176471	17	rep4
NC_133192.1	37358815	37359041	cgi7870	0.2303345388	14.78947368	19	rep4
NC_133192.1	38374066	38374301	cgi7871	0.608727196	15.1	20	rep4
NC_133192.1	38441112	38441787	cgi7872	0.001436781609	11.86206897	58	rep4
NC_133192.1	38921102	38921602	cgi7874	0	11.65	40	rep4
NC_133192.1	39080263	39080836	cgi7875	0	14.58695652	46	rep4
NC_133192.1	39120476	39121027	cgi7877	0	11.58	50	rep4
NC_133192.1	39190001	39190217	cgi7878	0.5889567133	20.26666667	15	rep4
NC_133192.1	39227866	39228070	cgi7879	0.6520699888	14.15	20	rep4
NC_133192.1	39378220	39378454	cgi7881	0	15.4	25	rep4
NC_133192.1	39983292	39983526	cgi7882	0.4549884455	11.57894737	19	rep4
NC_133192.1	40123798	40124150	cgi7883	0	8.92	25	rep4
NC_133192.1	40755555	40756259	cgi7884	0.04824996949	24.83673469	49	rep4
NC_133192.1	41056034	41057254	cgi7885	0.007784950486	19.09574468	94	rep4
NC_133192.1	41307495	41307710	cgi7886	0.5286131997	6.947368421	19	rep4
NC_133192.1	43820257	43820691	cgi7887	0	5	32	rep4
NC_133192.1	44788913	44790484	cgi7888	0.001900127448	16.3649635	137	rep4
NC_133192.1	44890780	44891253	cgi7889	0.306133527	12.16666667	36	rep4
NC_133192.1	45021562	45021802	cgi7890	0.3859260656	17.27777778	18	rep4
NC_133192.1	45319064	45319416	cgi7891	0	6.677419355	31	rep4
NC_133192.1	45610031	45610233	cgi7892	0.003921568627	16.52941176	17	rep4
NC_133192.1	45938569	45938944	cgi7894	0	11.5	28	rep4
NC_133192.1	48265456	48266079	cgi7895	0.002792360529	31.625	56	rep4
NC_133192.1	48378632	48378885	cgi7896	0	5	8	rep4
NC_133192.1	48640937	48641720	cgi7897	0	25.32786885	61	rep4
NC_133192.1	48644966	48645315	cgi7898	0.01201058201	20.46666667	45	rep4
NC_133192.1	48849044	48849494	cgi7899	0	21.65714286	35	rep4
NC_133192.1	48912332	48912757	cgi7900	0	20.6969697	33	rep4
NC_133192.1	49112087	49112304	cgi7901	0.4632592897	10.70588235	17	rep4
NC_133192.1	49139796	49140085	cgi7902	0.2686690297	20.88	25	rep4
NC_133192.1	49396722	49397163	cgi7903	0.2997104247	7.297297297	37	rep4
NC_133192.1	49450356	49451144	cgi7904	0	7.780821918	73	rep4
NC_133192.1	49571652	49572092	cgi7905	0	14.75	36	rep4
NC_133192.1	50092368	50092700	cgi7906	0	18.15384615	26	rep4
NC_133192.1	50206933	50207140	cgi7907	0.5812942193	23.65	20	rep4
NC_133192.1	50244898	50245307	cgi7908	0	5.7	40	rep4
NC_133192.1	50404884	50405147	cgi7909	0.003225806452	10.22580645	31	rep4
NC_133192.1	50450068	50450320	cgi7910	0.7942841231	21	19	rep4
NC_133192.1	50547916	50548236	cgi7911	0	6.392857143	28	rep4
NC_133192.1	50552176	50552462	cgi7912	0.005050505051	9.5	22	rep4
NC_133192.1	50725535	50725788	cgi7913	0.5620557473	11.04545455	22	rep4
NC_133192.1	50726235	50726514	cgi7914	0	14.95833333	24	rep4
NC_133192.1	50730578	50730932	cgi7915	0	12.35483871	31	rep4
NC_133192.1	50806950	50807207	cgi7916	0	14.96428571	28	rep4
NC_133192.1	50957287	50957498	cgi7917	0.5582467532	9.933333333	15	rep4
NC_133192.1	51381452	51381824	cgi7918	0	13.07692308	39	rep4
NC_133192.1	53423462	53423707	cgi7919	0.8198051948	7	22	rep4
NC_133192.1	53942918	53944558	cgi7920	0.002404207363	9.52892562	121	rep4
NC_133192.1	54217810	54218409	cgi7921	0.4960290739	16.93181818	44	rep4
NC_133192.1	54402761	54402970	cgi7922	0.8212904824	19.95652174	23	rep4
NC_133192.1	55304011	55304350	cgi7923	0	10.96774194	31	rep4
NC_133192.1	55305118	55305329	cgi7924	0.1845741422	16.5625	16	rep4
NC_133192.1	55612307	55612519	cgi7925	0.8446458757	20.63157895	19	rep4
NC_133192.1	55637217	55638429	cgi7926	0.9176639816	8.721518987	79	rep4
NC_133192.1	56069645	56070000	cgi7927	0	5	28	rep4
NC_133192.1	56187918	56188140	cgi7928	0	9.954545455	22	rep4
NC_133192.1	56280457	56281066	cgi7929	0.004841761266	16.7037037	54	rep4
NC_133192.1	56320234	56320470	cgi7931	0.4166088586	14.27777778	18	rep4
NC_133192.1	56322603	56323024	cgi7932	0	20.57894737	38	rep4
NC_133192.1	56341269	56341622	cgi7933	0.8382051282	10.5	30	rep4
NC_133192.1	56553922	56554131	cgi7934	0.8347059219	21.45833333	24	rep4
NC_133192.1	56647383	56647626	cgi7935	0.9245645659	10.7826087	23	rep4
NC_133192.1	56720678	56721008	cgi7936	0	6.46875	32	rep4
NC_133192.1	56767250	56767695	cgi7937	0	7.111111111	36	rep4
NC_133192.1	57069685	57070433	cgi7938	0.808210282	14.30645161	62	rep4
NC_133192.1	57070719	57070960	cgi7939	0.3751874669	9.5	18	rep4
NC_133192.1	57236706	57237908	cgi7940	0.6557719519	24.95833333	72	rep4
NC_133192.1	57357292	57357529	cgi7941	0.6894880174	12.06666667	15	rep4
NC_133192.1	57374652	57374887	cgi7942	0.3778155763	21.66666667	18	rep4
NC_133192.1	57699199	57700565	cgi7943	0.9182218179	12.49382716	81	rep4
NC_133192.1	57741042	57741955	cgi7944	0.9166149003	14.46774194	62	rep4
NC_133192.1	57810187	57810465	cgi7945	0.4852171734	20.83333333	24	rep4
NC_133192.1	57898118	57898381	cgi7946	0.6218323103	12.70588235	34	rep4
NC_133192.1	57924723	57925014	cgi7947	0.8937355722	14.5	22	rep4
NC_133192.1	57989017	57989313	cgi7948	0	8.772727273	22	rep4
NC_133192.1	58002201	58002617	cgi7949	0.01386366123	18.97297297	37	rep4
NC_133192.1	58106371	58106610	cgi7950	0.2492614326	14.89473684	19	rep4
NC_133192.1	58218741	58219069	cgi7951	0.6939546008	17.67857143	28	rep4
NC_133192.1	58222027	58222608	cgi7952	0.5099501261	11.84313725	51	rep4
NC_133192.1	58266395	58267184	cgi7953	0.3564483746	16.66666667	60	rep4
NC_133192.1	58321928	58322147	cgi7954	0.2076463011	12.21052632	19	rep4
NC_133192.1	58380601	58381014	cgi7955	0.2959183673	12.6	35	rep4
NC_133192.1	58397176	58397459	cgi7956	0.4368895849	15.23809524	21	rep4
NC_133192.1	58402700	58402968	cgi7957	0.02602108037	11.13043478	23	rep4
NC_133192.1	58440737	58441024	cgi7958	0.8654940555	16.22222222	27	rep4
NC_133192.1	58504618	58504849	cgi7960	0.8079009573	19.88235294	17	rep4
NC_133192.1	58574210	58574589	cgi7961	0.3471121671	18.53333333	30	rep4
NC_133192.1	58615979	58616355	cgi7962	0.5631102844	24.40740741	27	rep4
NC_133192.1	58621792	58622028	cgi7963	0.3302647751	22.25	20	rep4
NC_133192.1	58638575	58639671	cgi7964	0.9122018799	9.041666667	72	rep4
NC_133192.1	58643326	58643556	cgi7965	0.002777777778	9.361111111	36	rep4
NC_133192.1	58657966	58658300	cgi7966	0.8421615244	13.23076923	26	rep4
NC_133192.1	58669765	58670113	cgi7967	0.7989844993	16.52	25	rep4
NC_133192.1	58697410	58697670	cgi7968	0.9082241961	15.95238095	21	rep4
NC_133192.1	58715325	58715616	cgi7969	0.8489358245	16.92592593	27	rep4
NC_133192.1	58772428	58772844	cgi7970	0.7459388107	19.30555556	36	rep4
NC_133192.1	58779966	58781114	cgi7971	0	14.1011236	89	rep4
NC_133192.1	58791033	58791510	cgi7972	0.006977671451	11.71052632	38	rep4
NC_133192.1	58798434	58799133	cgi7973	0.2993616503	13.14285714	56	rep4
NC_133192.1	58806358	58806569	cgi7974	0.4604618303	20.4375	16	rep4
NC_133192.1	58813401	58813672	cgi7975	0.3073946211	30.33333333	21	rep4
NC_133192.1	58815096	58815388	cgi7976	0.5005011337	32.82608696	23	rep4
NC_133192.1	58819596	58819799	cgi7977	0.4554781867	14.29411765	17	rep4
NC_133192.1	58826609	58827240	cgi7978	0.1087965158	15.77777778	45	rep4
NC_133192.1	58833353	58833645	cgi7979	0.5138023088	9.92	25	rep4
NC_133192.1	58872780	58873018	cgi7980	0.4605633759	31.8	20	rep4
NC_133192.1	58888283	58888586	cgi7981	0.625364804	17	21	rep4
NC_133192.1	58904210	58904511	cgi7982	0.4826103896	14.04	25	rep4
NC_133192.1	58954798	58957391	cgi7983	0.0131054713	16.71186441	177	rep4
NC_133192.1	58965504	58965884	cgi7984	0.5594848396	12.40625	32	rep4
NC_133192.1	58978681	58978915	cgi7985	0.4353613778	11.34782609	23	rep4
NC_133192.1	59055816	59056048	cgi7986	0.644349834	15	21	rep4
NC_133192.1	59059833	59060188	cgi7987	0.5189738245	12.07407407	27	rep4
NC_133192.1	59067945	59068291	cgi7988	0.7648088023	8	22	rep4
NC_133192.1	59225073	59225291	cgi7989	0.716643324	6.588235294	17	rep4
NC_133192.1	59229168	59229609	cgi7990	0.6845238095	5.75	28	rep4
NC_133192.1	59235886	59236105	cgi7991	0.7661114751	14.70833333	24	rep4
NC_133192.1	59250265	59250582	cgi7992	0.6164002007	31.86363636	22	rep4
NC_133192.1	59287832	59288244	cgi7993	0.7286230518	11.20588235	34	rep4
NC_133192.1	59289397	59289743	cgi7994	0.6774242592	9.333333333	33	rep4
NC_133192.1	59293898	59294289	cgi7995	0.7155433647	8.965517241	29	rep4
NC_133192.1	59360199	59360437	cgi7996	0.5890020768	28.3125	16	rep4
NC_133192.1	59388073	59388309	cgi7997	0.5737560419	11.36363636	22	rep4
NC_133192.1	59404575	59404932	cgi7998	0.7324727499	25.80645161	31	rep4
NC_133192.1	59415781	59416027	cgi7999	0.750203332	11	22	rep4
NC_133192.1	59436316	59436698	cgi8000	0	21.71111111	45	rep4
NC_133192.1	59443893	59444121	cgi8001	0.8925380646	31.14285714	21	rep4
NC_133192.1	59455594	59456177	cgi8002	0.8689795186	19.35294118	51	rep4
NC_133192.1	59470537	59470846	cgi8003	0.6742277928	18.1875	32	rep4
NC_133192.1	59481919	59482193	cgi8004	0.7885519294	21.57142857	21	rep4
NC_133192.1	59489794	59489997	cgi8005	0	29.24	25	rep4
NC_133192.1	59497016	59497517	cgi8006	0.8297211414	22.08510638	47	rep4
NC_133192.1	59503329	59504353	cgi8007	0.4921215676	28.47058824	85	rep4
