NC_133190.1	11226915	11227354	cgi6832	0.1194031918	18.67647059	34	rep4
NC_133190.1	11566803	11567024	cgi6833	0.1848484848	5.272727273	11	rep4
NC_133190.1	11671312	11671517	cgi6834	0.2658730159	6.5625	16	rep4
NC_133190.1	11689062	11689317	cgi6835	0	5.35	20	rep4
NC_133190.1	12503470	12503687	cgi6836	0.09932917611	14.28571429	21	rep4
NC_133190.1	12563606	12563818	cgi6837	0.08214240355	17.54545455	22	rep4
NC_133190.1	13688851	13689724	cgi6838	0.0009057971014	17.01449275	69	rep4
NC_133190.1	13737872	13738242	cgi6839	0	16.54054054	37	rep4
NC_133190.1	14234043	14234887	cgi6840	0	23.63333333	60	rep4
NC_133190.1	14239817	14240118	cgi6841	0.09504713424	15.35	20	rep4
NC_133190.1	16014443	16015287	cgi6842	0	15.5	76	rep4
NC_133190.1	16065777	16066119	cgi6843	0.05508985964	8.409090909	22	rep4
NC_133190.1	16122991	16123283	cgi6844	0.1264899955	13.2173913	23	rep4
NC_133190.1	16276809	16277023	cgi6845	0.05321561492	47.64705882	17	rep4
NC_133190.1	16415232	16415481	cgi6846	0.1563823775	17.38095238	21	rep4
NC_133190.1	16582421	16582637	cgi6847	0	27.04	25	rep4
NC_133190.1	16663683	16664318	cgi6848	0.1020582454	12.39534884	43	rep4
NC_133190.1	16672193	16672456	cgi6849	0	11.7	30	rep4
NC_133190.1	17396065	17396314	cgi6850	0.05952380952	7.315789474	19	rep4
NC_133190.1	17425409	17425655	cgi6851	0.07984172779	19.78947368	19	rep4
NC_133190.1	17779355	17779829	cgi6852	0.2417851035	18.47058824	34	rep4
NC_133190.1	17946571	17946807	cgi6853	0	16.57894737	19	rep4
NC_133190.1	18019508	18019755	cgi6854	0.1586439795	10.22222222	18	rep4
NC_133190.1	18443046	18443297	cgi6856	0.05478395062	7.888888889	18	rep4
NC_133190.1	18583612	18583865	cgi6857	0.03351387175	15.54545455	22	rep4
NC_133190.1	18616449	18616659	cgi6858	0.005847953216	8.368421053	19	rep4
NC_133190.1	18754970	18755369	cgi6859	0	12.825	40	rep4
NC_133190.1	18951348	18951604	cgi6860	0	17.91304348	23	rep4
NC_133190.1	19317150	19317445	cgi6861	0	13.14814815	27	rep4
NC_133190.1	19440792	19441157	cgi6862	0	19.13333333	30	rep4
NC_133190.1	19455486	19455889	cgi6863	0	7.441176471	34	rep4
NC_133190.1	19529972	19531060	cgi6864	0.004860968778	16.01219512	82	rep4
NC_133190.1	19717571	19717866	cgi6865	0	13.59259259	27	rep4
NC_133190.1	19838859	19839183	cgi6866	0	6.484848485	33	rep4
NC_133190.1	20396708	20397265	cgi6867	0.1166361416	6.307692308	39	rep4
NC_133190.1	20405627	20405886	cgi6868	0	13.61111111	18	rep4
NC_133190.1	20465169	20465437	cgi6869	0.001976284585	24.5	22	rep4
NC_133190.1	20804165	20804540	cgi6870	0.002529644269	23.96969697	33	rep4
NC_133190.1	21018291	21018521	cgi6871	0	5	6	rep4
NC_133190.1	21923406	21923762	cgi6872	0	11.45454545	33	rep4
NC_133190.1	21935329	21935539	cgi6873	0.1735568536	17.1	20	rep4
NC_133190.1	22227303	22227852	cgi6874	0	20.44897959	49	rep4
NC_133190.1	22339782	22340201	cgi6875	0	20.97560976	41	rep4
NC_133190.1	22370885	22371596	cgi6876	0	6.094339623	53	rep4
NC_133190.1	22580183	22580423	cgi6877	0	6.956521739	23	rep4
NC_133190.1	22613972	22614384	cgi6878	0.1217145949	8.928571429	28	rep4
NC_133190.1	22699756	22700048	cgi6879	0.002777777778	14.375	24	rep4
NC_133190.1	22960964	22961177	cgi6880	0.003289473684	16.42105263	19	rep4
NC_133190.1	23022723	23023018	cgi6881	0	5.476190476	21	rep4
NC_133190.1	23380097	23380421	cgi6882	0	27.13333333	30	rep4
NC_133190.1	23389492	23389793	cgi6883	0.1656820879	14.68	25	rep4
NC_133190.1	23420349	23420581	cgi6884	0	7.9	20	rep4
NC_133190.1	23464172	23464684	cgi6885	0.02581065522	34.5915493	71	rep4
NC_133190.1	23832915	23833160	cgi6886	0.006066176471	16.15	20	rep4
NC_133190.1	24134088	24134413	cgi6887	0	13.11538462	26	rep4
NC_133190.1	24301670	24302274	cgi6888	0	11.97959184	49	rep4
NC_133190.1	24770035	24770742	cgi6889	0.05490643616	12.45	60	rep4
NC_133190.1	24861276	24861750	cgi6890	0	18.75	32	rep4
NC_133190.1	24913181	24913505	cgi6891	0	8.259259259	27	rep4
NC_133190.1	25076938	25077165	cgi6892	0.1126414689	16.35	20	rep4
NC_133190.1	25653933	25654262	cgi6893	0.1148302351	16.83333333	36	rep4
NC_133190.1	25674595	25675006	cgi6894	0	16.72972973	37	rep4
NC_133190.1	25886347	25886861	cgi6895	0	23.03921569	51	rep4
NC_133190.1	26018559	26018800	cgi6896	0	14.65	20	rep4
NC_133190.1	26107107	26107386	cgi6897	0.07258190527	12.88461538	26	rep4
NC_133190.1	26166502	26166706	cgi6898	0.006944444444	7.611111111	18	rep4
NC_133190.1	26375906	26376393	cgi6899	0	13.9	40	rep4
NC_133190.1	26537049	26537275	cgi6900	0.1178479509	18.17647059	17	rep4
NC_133190.1	26680905	26681155	cgi6901	0	5	19	rep4
NC_133190.1	27169841	27170249	cgi6902	0	24.59375	32	rep4
NC_133190.1	27218324	27218699	cgi6903	0	21.96774194	31	rep4
NC_133190.1	27227133	27227487	cgi6904	0	20.46153846	26	rep4
NC_133190.1	27352585	27352812	cgi6905	0	11.69565217	23	rep4
NC_133190.1	27443075	27443433	cgi6906	0	11	35	rep4
NC_133190.1	27492929	27493342	cgi6907	0	8.861111111	36	rep4
NC_133190.1	27554184	27554597	cgi6909	0.01338383838	9.722222222	36	rep4
NC_133190.1	27571019	27571681	cgi6910	0	10.43181818	44	rep4
NC_133190.1	27802275	27802584	cgi6911	0	14.15384615	26	rep4
NC_133190.1	27825879	27826100	cgi6912	0.0622539741	13.68421053	19	rep4
NC_133190.1	28099940	28100268	cgi6913	0	17.25	24	rep4
NC_133190.1	28152238	28152760	cgi6914	0	10	45	rep4
NC_133190.1	28264449	28264673	cgi6915	0.0539957265	15.4	20	rep4
NC_133190.1	28367011	28367235	cgi6916	0	6.85	20	rep4
NC_133190.1	28368072	28368436	cgi6917	0	9.787878788	33	rep4
NC_133190.1	28565580	28565803	cgi6918	0	17.66666667	21	rep4
NC_133190.1	29341012	29341246	cgi6919	0	13.0625	16	rep4
NC_133190.1	29399736	29399994	cgi6920	0	18.91666667	24	rep4
NC_133190.1	29430930	29431430	cgi6921	0	16.28	50	rep4
NC_133190.1	29609956	29610203	cgi6922	0.2073568245	11.36842105	19	rep4
NC_133190.1	29705629	29705861	cgi6923	0.1250835422	8.210526316	19	rep4
NC_133190.1	29723042	29723376	cgi6924	0.06547619048	7.285714286	21	rep4
NC_133190.1	29850942	29851370	cgi6925	0.001400560224	20.85294118	34	rep4
NC_133190.1	30203618	30203894	cgi6926	0.002976190476	15.33333333	21	rep4
NC_133190.1	30380803	30381078	cgi6927	0.1668595079	13.52631579	19	rep4
NC_133190.1	30916971	30917309	cgi6928	0	13.25925926	27	rep4
NC_133190.1	30986873	30987273	cgi6929	0.001075268817	28.61290323	31	rep4
NC_133190.1	30989908	30990426	cgi6930	0.0009074410163	29.18421053	38	rep4
NC_133190.1	31193276	31194306	cgi6931	0	11.97297297	74	rep4
NC_133190.1	31584507	31584728	cgi6932	0.07542600333	20	18	rep4
NC_133190.1	31857886	31858177	cgi6933	0	11.60714286	28	rep4
NC_133190.1	32171541	32171745	cgi6934	0.1258802309	9.6	20	rep4
NC_133190.1	32721207	32721752	cgi6935	0	19.95238095	42	rep4
NC_133190.1	33051472	33051756	cgi6936	0.1118126087	11.70833333	24	rep4
NC_133190.1	33054261	33054487	cgi6937	0.2576204841	12.76470588	17	rep4
NC_133190.1	33090381	33090659	cgi6938	0.1148726301	27.43478261	23	rep4
NC_133190.1	33251287	33251491	cgi6939	0.06579861111	15.75	16	rep4
NC_133190.1	33350876	33351256	cgi6940	0.1221425414	24.90322581	31	rep4
NC_133190.1	33392834	33393049	cgi6941	0.1770004995	14	15	rep4
NC_133190.1	33416701	33416935	cgi6942	0	11.15789474	19	rep4
NC_133190.1	33455803	33456113	cgi6943	0	27.59375	32	rep4
NC_133190.1	33584599	33584861	cgi6944	0	14.88461538	26	rep4
NC_133190.1	33845044	33845308	cgi6945	0.1662719856	10	22	rep4
NC_133190.1	34117234	34117454	cgi6946	0	24.7	20	rep4
NC_133190.1	34860487	34860826	cgi6947	0	16.2962963	27	rep4
NC_133190.1	34948444	34948653	cgi6948	0.2967532468	9.055555556	18	rep4
NC_133190.1	35209704	35209968	cgi6949	0	13	24	rep4
NC_133190.1	35247162	35248374	cgi6950	0.04199600003	11.27380952	84	rep4
NC_133190.1	35248694	35248896	cgi6951	0.03591470258	9.388888889	18	rep4
NC_133190.1	35436116	35436454	cgi6952	0	19.78571429	28	rep4
NC_133190.1	35520654	35520972	cgi6953	0.06237415256	15.56521739	23	rep4
NC_133190.1	35685964	35686605	cgi6954	0.0175547138	10.78333333	60	rep4
NC_133190.1	36078417	36078676	cgi6955	0	16	27	rep4
NC_133190.1	36163219	36163627	cgi6956	0.006944444444	8.970588235	34	rep4
NC_133190.1	36559448	36559796	cgi6957	0.1429324992	19.41935484	31	rep4
NC_133190.1	36721716	36721982	cgi6958	0.003909465021	19.40740741	27	rep4
NC_133190.1	36747269	36747482	cgi6959	0.06561714429	14.61111111	18	rep4
NC_133190.1	36771465	36771673	cgi6960	0	18.77777778	18	rep4
NC_133190.1	36807544	36807796	cgi6961	0.125	5	8	rep4
NC_133190.1	37015093	37015363	cgi6962	0.1026394181	17.9	20	rep4
NC_133190.1	37365921	37366138	cgi6963	0.1797619048	7	16	rep4
NC_133190.1	37500404	37500611	cgi6964	0.06191237636	15.88235294	17	rep4
NC_133190.1	37514222	37514577	cgi6965	0	11.74285714	35	rep4
NC_133190.1	38018888	38019263	cgi6966	0.02221268315	12.4375	32	rep4
NC_133190.1	38092536	38092935	cgi6967	0	19.72972973	37	rep4
NC_133190.1	38243941	38244370	cgi6968	0.151448073	10.79310345	29	rep4
NC_133190.1	38268073	38268417	cgi6969	0.02044476384	23.78787879	33	rep4
NC_133190.1	38291122	38291441	cgi6970	0.08555285294	12.73913043	23	rep4
NC_133190.1	38328331	38328724	cgi6971	0.01690316082	24.71794872	39	rep4
NC_133190.1	38329630	38329879	cgi6972	0.003148148148	27.52	25	rep4
NC_133190.1	38331473	38331729	cgi6973	0	27.51851852	27	rep4
NC_133190.1	38432950	38433191	cgi6974	0.1655904992	12.76923077	26	rep4
NC_133190.1	38598333	38598595	cgi6976	0.1733320486	16.42105263	19	rep4
NC_133190.1	38600989	38601300	cgi6977	0.008044733045	19.45833333	24	rep4
NC_133190.1	38601788	38602013	cgi6978	0	19.7	20	rep4
NC_133190.1	38827335	38827737	cgi6979	0.002252252252	13.67567568	37	rep4
NC_133190.1	38829707	38830067	cgi6980	0.002463054187	13.72413793	29	rep4
NC_133190.1	38969036	38969237	cgi6981	0.009573412698	19.3125	16	rep4
NC_133190.1	39507450	39507743	cgi6982	0.05368275965	18.9047619	21	rep4
NC_133190.1	39523922	39524146	cgi6983	0.03264774441	11.88235294	17	rep4
NC_133190.1	39572227	39572478	cgi6984	0.2050341987	17.09090909	22	rep4
NC_133190.1	39644395	39644618	cgi6985	0.002314814815	23.61111111	18	rep4
NC_133190.1	39718168	39718650	cgi6986	0.1403804529	10.80555556	36	rep4
NC_133190.1	40127038	40127263	cgi6987	0.02760989011	12.65	20	rep4
NC_133190.1	40131377	40131604	cgi6988	0.08758500997	14.125	16	rep4
NC_133190.1	40132011	40132312	cgi6989	0.09939762771	17.81818182	22	rep4
NC_133190.1	40168157	40168399	cgi6990	0.08013187033	18.82608696	23	rep4
NC_133190.1	40250620	40251112	cgi6991	0	13.55357143	56	rep4
NC_133190.1	40858843	40859127	cgi6992	0.1168185109	16.21052632	19	rep4
NC_133190.1	40890991	40891198	cgi6993	0.05757575758	10.8125	16	rep4
NC_133190.1	41571433	41571974	cgi6994	0	8.891304348	46	rep4
NC_133190.1	41604356	41604665	cgi6995	0.1366474989	20.70833333	24	rep4
NC_133190.1	42133941	42134143	cgi6997	0.1923548659	16.73333333	15	rep4
NC_133190.1	42199727	42199953	cgi6999	0.1730672419	20.76470588	17	rep4
NC_133190.1	42277513	42277822	cgi7000	0.08031390831	10.92	25	rep4
NC_133190.1	42721313	42721554	cgi7001	0.08980470287	13.36363636	22	rep4
NC_133190.1	42759801	42760403	cgi7002	0	5.444444444	27	rep4
NC_133190.1	42771361	42771625	cgi7003	0.1047738095	20.1	20	rep4
NC_133190.1	42992346	42992786	cgi7004	0.004872646733	15.13953488	43	rep4
NC_133190.1	43388241	43388707	cgi7005	0	18.36585366	41	rep4
NC_133190.1	43687145	43687485	cgi7006	0.09298671758	11.93548387	31	rep4
NC_133190.1	43745089	43745372	cgi7007	0.04200799201	9.461538462	26	rep4
NC_133190.1	43751866	43753271	cgi7008	0.001262626263	8.353535354	99	rep4
NC_133190.1	43788571	43788814	cgi7009	0.07802186302	15.81818182	22	rep4
NC_133190.1	43936036	43936339	cgi7010	0	10.22727273	22	rep4
NC_133190.1	43940315	43940525	cgi7011	0.126601028	18.45	20	rep4
NC_133190.1	43948028	43948353	cgi7012	0	22.82051282	39	rep4
NC_133190.1	44379922	44380510	cgi7013	0.06312034526	11.57142857	42	rep4
NC_133190.1	44392674	44392921	cgi7014	0	5	12	rep4
NC_133190.1	44476614	44476900	cgi7015	0.05127011125	24.2173913	23	rep4
NC_133190.1	44510087	44510635	cgi7016	0	8.657894737	38	rep4
NC_133190.1	44547907	44548566	cgi7017	0.0305966811	7.18	50	rep4
NC_133190.1	44743340	44743667	cgi7018	0	6.714285714	28	rep4
NC_133190.1	44909781	44910045	cgi7019	0.03859649123	8.894736842	19	rep4
NC_133190.1	44935458	44936269	cgi7020	0.00135501355	7.402439024	82	rep4
NC_133190.1	44941225	44941486	cgi7021	0.01041666667	11.78125	32	rep4
NC_133190.1	45056452	45056852	cgi7023	0.001785714286	15	35	rep4
NC_133190.1	45257698	45257906	cgi7024	0.1367458586	19.6	20	rep4
NC_133190.1	45275843	45276131	cgi7025	0.02743645244	10	21	rep4
NC_133190.1	45280907	45281135	cgi7026	0.1361344538	7.411764706	17	rep4
NC_133190.1	45289640	45289983	cgi7027	0.09790454459	17.75	28	rep4
NC_133190.1	45306675	45306880	cgi7028	0	6.0625	16	rep4
NC_133190.1	45346019	45346280	cgi7029	0.06266433391	20.22727273	22	rep4
NC_133190.1	45476332	45476672	cgi7030	0	11.61290323	31	rep4
NC_133190.1	45594105	45594357	cgi7031	0.01532937736	17	19	rep4
NC_133190.1	45653764	45654067	cgi7032	0.1283128768	24.1	20	rep4
NC_133190.1	45682460	45682695	cgi7033	0.1904327557	11.04347826	23	rep4
NC_133190.1	45687034	45687280	cgi7034	0.1306284624	10.86363636	22	rep4
NC_133190.1	45804361	45804913	cgi7036	0.04968219611	8.666666667	63	rep4
NC_133190.1	45817553	45817804	cgi7037	0.1732026144	7.941176471	17	rep4
NC_133190.1	45952934	45953201	cgi7038	0	8.230769231	26	rep4
NC_133190.1	46052034	46052241	cgi7039	0.01678004535	13.71428571	21	rep4
NC_133190.1	46101767	46102261	cgi7040	0.001315789474	17.65	40	rep4
NC_133190.1	46335179	46335513	cgi7041	0.1821554112	14.74074074	27	rep4
NC_133190.1	46384491	46384724	cgi7042	0.06869914189	18.33333333	18	rep4
NC_133190.1	46385088	46385331	cgi7043	0.1159245391	20.52631579	19	rep4
NC_133190.1	46408212	46408413	cgi7044	0.1309252244	17.4	20	rep4
NC_133190.1	46498942	46499471	cgi7045	0.1159438776	5.714285714	28	rep4
NC_133190.1	46503234	46503627	cgi7046	0	5.631578947	38	rep4
NC_133190.1	46505791	46506096	cgi7047	0.02034770785	12.5	24	rep4
NC_133190.1	46531661	46532324	cgi7048	0.1561688312	9.203703704	54	rep4
NC_133190.1	46544611	46544845	cgi7049	0.01532738095	14.32142857	28	rep4
NC_133190.1	46658901	46659162	cgi7050	0.06409265338	10.47619048	21	rep4
NC_133190.1	47071620	47071878	cgi7051	0.03134920635	6.523809524	21	rep4
NC_133190.1	47124987	47125579	cgi7052	0	7.592592593	81	rep4
NC_133190.1	47147525	47148290	cgi7053	0.1386904762	5.725	40	rep4
NC_133190.1	47183278	47183631	cgi7054	0.1207974559	27.625	24	rep4
NC_133190.1	47245385	47245701	cgi7056	0.07834776335	10.16666667	30	rep4
NC_133190.1	47281880	47282129	cgi7057	0.2082010582	5.944444444	18	rep4
NC_133190.1	47303356	47303592	cgi7058	0.04378560312	20.36842105	19	rep4
NC_133190.1	47349572	47349803	cgi7059	0.1159080503	13.5	16	rep4
NC_133190.1	47420302	47420530	cgi7060	0.08542931793	16.42857143	21	rep4
NC_133190.1	47549144	47549466	cgi7061	0.1054064138	14.24	25	rep4
NC_133190.1	47600617	47601170	cgi7062	0.001672240803	12.56521739	46	rep4
NC_133190.1	47813488	47813702	cgi7063	0.1319224839	16.875	16	rep4
NC_133190.1	48037125	48037354	cgi7064	0.0758356438	25.47368421	19	rep4
NC_133190.1	48066133	48066682	cgi7065	0	7.833333333	54	rep4
NC_133190.1	48073700	48075043	cgi7066	0.05748555743	13.75824176	91	rep4
NC_133190.1	48142133	48142425	cgi7067	0.0603242438	18.16666667	30	rep4
NC_133190.1	48215815	48216111	cgi7068	0	6.547619048	42	rep4
NC_133190.1	48260412	48261030	cgi7069	0.02234432234	8.015384615	65	rep4
NC_133190.1	48329426	48329722	cgi7071	0	10.02564103	39	rep4
NC_133190.1	48345993	48347045	cgi7072	0.06721912431	15.51470588	68	rep4
NC_133190.1	48356243	48356487	cgi7073	0	19.27586207	29	rep4
NC_133190.1	48503624	48504132	cgi7074	0	15.13793103	58	rep4
NC_133190.1	48599630	48599846	cgi7075	0.005952380952	7.375	24	rep4
NC_133190.1	48746993	48747361	cgi7076	0.1049969974	15.51515152	33	rep4
NC_133190.1	48857215	48857419	cgi7078	0.1861214962	13.08	25	rep4
NC_133190.1	48865671	48866079	cgi7079	0.07923335923	11	30	rep4
NC_133190.1	48927666	48927905	cgi7080	0	7.740740741	27	rep4
NC_133190.1	48935277	48935564	cgi7081	0.1910946197	8.80952381	21	rep4
NC_133190.1	49113971	49114231	cgi7082	0.04650212488	20.52173913	23	rep4
NC_133190.1	49668501	49668757	cgi7083	0.07693498956	14.7826087	23	rep4
NC_133190.1	49671857	49672131	cgi7084	0.1495256067	12.04761905	21	rep4
NC_133190.1	49701059	49701384	cgi7085	0.1	5	8	rep4
NC_133190.1	49968073	49968489	cgi7086	0.0008865248227	23.80851064	47	rep4
NC_133190.1	50037127	50037377	cgi7087	0.01974725255	17.84210526	19	rep4
NC_133190.1	50086660	50086923	cgi7088	0.00858707265	15.91666667	24	rep4
NC_133190.1	50181678	50181925	cgi7089	0.075	5	16	rep4
NC_133190.1	50195256	50195710	cgi7090	0.06424822223	11.21276596	47	rep4
NC_133190.1	50219299	50219805	cgi7091	0.09218146718	7.486486486	37	rep4
NC_133190.1	50392517	50392880	cgi7092	0.06339831922	19.84615385	39	rep4
NC_133190.1	50436882	50437111	cgi7093	0	7.90625	32	rep4
NC_133190.1	50503782	50504542	cgi7094	0.03960583111	14.72222222	54	rep4
NC_133190.1	50638131	50638409	cgi7095	0	5	14	rep4
NC_133190.1	50720498	50720787	cgi7096	0.1384196342	17.875	24	rep4
NC_133190.1	51012476	51012724	cgi7097	0.1398396048	9.52	25	rep4
NC_133190.1	51042126	51042330	cgi7098	0.06551946053	17.73684211	19	rep4
NC_133190.1	51052868	51054997	cgi7099	0.02519839755	10.69587629	194	rep4
NC_133190.1	51114148	51114646	cgi7100	0.04196987618	17.24324324	37	rep4
NC_133190.1	51142615	51142952	cgi7101	0	5.6	30	rep4
NC_133190.1	51147225	51147751	cgi7102	0	12.73913043	46	rep4
NC_133190.1	51177766	51177985	cgi7103	0.1438905049	13.85714286	21	rep4
NC_133190.1	51182137	51182645	cgi7104	0	8.85	60	rep4
NC_133190.1	51194021	51194252	cgi7105	0.07047619048	8.45	20	rep4
NC_133190.1	51267233	51267512	cgi7106	0.003703703704	9.074074074	27	rep4
NC_133190.1	51335022	51335377	cgi7107	0	8.693877551	49	rep4
NC_133190.1	51338386	51338616	cgi7108	0.06607744108	10.05555556	18	rep4
NC_133190.1	51361341	51361614	cgi7109	0.04343977971	24.16	25	rep4
NC_133190.1	51377109	51377601	cgi7110	0	17.59649123	57	rep4
NC_133190.1	51388692	51389962	cgi7111	0.02863817794	13.86915888	107	rep4
NC_133190.1	51403790	51404004	cgi7112	0	14.20689655	29	rep4
NC_133190.1	51441842	51443095	cgi7113	0.05780762738	9.150943396	106	rep4
NC_133190.1	51450654	51450998	cgi7114	0	19.14634146	41	rep4
NC_133190.1	51525331	51525600	cgi7115	0.03554987212	14.2173913	23	rep4
NC_133190.1	51547947	51548253	cgi7116	0	13.09677419	31	rep4
NC_133190.1	51567521	51567732	cgi7117	0.1865475101	23.89473684	19	rep4
NC_133190.1	51574552	51574908	cgi7118	0.1716121612	19.93548387	31	rep4
NC_133190.1	51575229	51575585	cgi7119	0.2002610437	19.29166667	24	rep4
NC_133190.1	51594155	51594386	cgi7120	0.06375661376	8.833333333	24	rep4
NC_133190.1	51601623	51601878	cgi7121	0	17.40909091	22	rep4
NC_133190.1	51611181	51612640	cgi7122	0.03688616428	12.58139535	129	rep4
NC_133190.1	51685208	51685687	cgi7123	0	24.91666667	48	rep4
NC_133190.1	51689312	51689644	cgi7124	0	23.01923077	52	rep4
NC_133190.1	51724316	51724561	cgi7125	0.09464991488	20.04761905	21	rep4
NC_133190.1	51726849	51727524	cgi7126	0.06053246611	17.85	60	rep4
NC_133190.1	51735202	51735445	cgi7127	0.05887710293	16.20689655	29	rep4
NC_133190.1	51812185	51812405	cgi7128	0.09411974585	17.25	24	rep4
NC_133190.1	51900683	51901025	cgi7129	0.1268830147	27.03846154	26	rep4
NC_133190.1	51902475	51903160	cgi7130	0	32.79365079	63	rep4
NC_133191.1	6712	13754	cgi7131	0.008	5	50	rep4
NC_133191.1	39265	39804	cgi7132	0.1261895582	28.02702703	37	rep4
NC_133191.1	50087	50602	cgi7133	0.1124314633	28.06976744	43	rep4
NC_133191.1	86499	87897	cgi7134	0	28.56375839	149	rep4
NC_133191.1	101297	101620	cgi7135	0.1189460295	18.04347826	23	rep4
NC_133191.1	110484	110828	cgi7136	0.09911117814	39.16666667	24	rep4
NC_133191.1	146053	146297	cgi7137	0.09847705141	15.85	20	rep4
NC_133191.1	158939	159151	cgi7138	0.1564506641	24.66666667	18	rep4
NC_133191.1	200270	200488	cgi7139	0.01973939604	22.8125	16	rep4
NC_133191.1	241241	241577	cgi7140	0.1148261429	14.38461538	26	rep4
NC_133191.1	256918	257272	cgi7141	0.1169217513	19.96666667	30	rep4
NC_133191.1	271910	272112	cgi7142	0	35.19354839	31	rep4
NC_133191.1	284750	284977	cgi7143	0.1441311652	22.5	20	rep4
NC_133191.1	297115	297324	cgi7144	0.159050845	10.0625	16	rep4
NC_133191.1	331269	331673	cgi7145	0	22.52272727	44	rep4
NC_133191.1	335895	336098	cgi7146	0.09225307568	19.27777778	18	rep4
NC_133191.1	343792	344197	cgi7147	0.1060373549	13.42424242	33	rep4
NC_133191.1	356408	356663	cgi7148	0.1122310907	15.73913043	23	rep4
NC_133191.1	416462	416840	cgi7149	0.14	5.48	25	rep4
NC_133191.1	419983	420911	cgi7150	0	11.66216216	74	rep4
NC_133191.1	468644	468847	cgi7151	0.1575396825	6.8	15	rep4
NC_133191.1	484801	485023	cgi7152	0.1285093473	15.17647059	17	rep4
NC_133191.1	497861	498111	cgi7153	0.07679833394	12.28571429	21	rep4
NC_133191.1	534546	534761	cgi7154	0.2066265332	9.8125	16	rep4
NC_133191.1	613468	613913	cgi7155	0.0398947737	18.825	40	rep4
NC_133191.1	615720	616353	cgi7156	0.001567398119	11.84482759	58	rep4
NC_133191.1	626091	626338	cgi7157	0.08865402886	13.52380952	21	rep4
NC_133191.1	714198	714449	cgi7158	0.08259807825	12.08695652	23	rep4
NC_133191.1	737796	738037	cgi7159	0.07756132756	8.136363636	22	rep4
NC_133191.1	738628	739166	cgi7160	0.1059101252	10.52272727	44	rep4
NC_133191.1	754789	755016	cgi7161	0.1050246724	18.47058824	17	rep4
NC_133191.1	755789	756113	cgi7162	0.02850829726	12.29166667	24	rep4
NC_133191.1	761442	761742	cgi7163	0.1026303027	25.88	25	rep4
NC_133191.1	872356	872586	cgi7164	0	24.55555556	27	rep4
NC_133191.1	874223	874806	cgi7165	0.009035663411	26.19642857	56	rep4
NC_133191.1	1001753	1002109	cgi7166	0.1367541119	14	25	rep4
NC_133191.1	1041729	1041938	cgi7167	0.1228395062	7.833333333	18	rep4
NC_133191.1	1160205	1160583	cgi7168	0.1384732769	18.27586207	29	rep4
NC_133191.1	1432417	1432629	cgi7170	0.02380952381	5.5	14	rep4
NC_133191.1	1568678	1568979	cgi7171	0.04956021683	19.25	20	rep4
NC_133191.1	1571541	1571746	cgi7172	0.05199663597	14.52941176	17	rep4
NC_133191.1	1617257	1617509	cgi7173	0.1082911797	12.80952381	21	rep4
NC_133191.1	1623036	1623237	cgi7174	0.09433862434	8.2	15	rep4
NC_133191.1	1691454	1691758	cgi7175	0.1126480662	11.95238095	21	rep4
NC_133191.1	1804760	1805121	cgi7176	0.1042735043	8.846153846	26	rep4
NC_133191.1	1911188	1911759	cgi7177	0	13.63043478	46	rep4
NC_133191.1	2125996	2126197	cgi7178	0.2766369048	5.875	16	rep4
NC_133191.1	2590711	2590948	cgi7179	0	5	10	rep4
NC_133191.1	2615485	2615853	cgi7180	0.02263939013	18.37931034	29	rep4
NC_133191.1	2627363	2627731	cgi7181	0.03900263832	39.96774194	31	rep4
NC_133191.1	2635952	2636320	cgi7182	0.02222222222	5	9	rep4
NC_133191.1	2647258	2647626	cgi7183	0.05714285714	5	14	rep4
NC_133191.1	2709838	2710569	cgi7185	0	25.22352941	85	rep4
NC_133191.1	2761091	2761526	cgi7186	0.179394294	9.777777778	36	rep4
NC_133191.1	2761920	2762173	cgi7187	0	11.59090909	22	rep4
NC_133191.1	3011665	3012688	cgi7188	0	10.12121212	66	rep4
NC_133191.1	3020986	3021278	cgi7189	0.05932958212	20.38461538	26	rep4
NC_133191.1	3031116	3031791	cgi7190	0.04727261275	6.666666667	63	rep4
NC_133191.1	3084212	3085035	cgi7191	0	13.94805195	77	rep4
NC_133191.1	3269718	3270086	cgi7193	0.06342737722	10.51724138	29	rep4
NC_133191.1	3280830	3281197	cgi7194	0.04378801275	10.72413793	29	rep4
NC_133191.1	3319721	3320026	cgi7195	0.1507470348	14.5	20	rep4
NC_133191.1	3660839	3661061	cgi7196	0.08039215686	6.352941176	17	rep4
NC_133191.1	3672620	3673123	cgi7197	0.06533913241	9.682926829	41	rep4
NC_133191.1	3787499	3787989	cgi7198	0.2024499917	15.41935484	31	rep4
NC_133191.1	3886644	3886901	cgi7199	0	8.733333333	30	rep4
NC_133191.1	3989937	3990182	cgi7200	0.1046568511	11.66666667	21	rep4
NC_133191.1	4355257	4355537	cgi7201	0.1991680421	12.56521739	23	rep4
NC_133191.1	4736119	4736446	cgi7203	0.05449067091	15.92592593	27	rep4
NC_133191.1	5121987	5122321	cgi7204	0	19.15384615	39	rep4
NC_133191.1	5127815	5128457	cgi7205	0.03978320155	10.29411765	51	rep4
NC_133191.1	5310325	5310540	cgi7206	0.07580934045	20.84210526	19	rep4
NC_133191.1	5321858	5322172	cgi7207	0	9.516129032	31	rep4
NC_133191.1	5353481	5353707	cgi7208	0.0535421329	16.22222222	27	rep4
